28.936567327370142, 0.06317577451064826
47.88626434439499, 0.15183609976835832
60.386711795759425, 0.27640677918588663
76.67076231766424, 0.43348772030107696
88.22660876198125, 0.5514742999919804
109.23626384029865, 0.7445626711358764
124.55816658722324, 0.8742227256042754
139.1791084492483, 0.974385038476953
163.64944108011377, 1.1287459056224165
195.3335424542733, 1.2852618570571783
214.71610616699417, 1.3622474309868156
243.80957579994737, 1.4585482402570678
271.04053493087264, 1.5308958931816
295.20106962568053, 1.5850028143329589
318.2255485788857, 1.628199057701677
350.52753292638596, 1.6773247160310418
394.04098539851196, 1.7349796480964315
414.79204129191845, 1.7547970386957346
461.7035203242685, 1.7949089501900477
520.3378000484145, 1.8390293233365584
558.6661800644058, 1.8566930697222142
587.9731817938953, 1.8667142238527075
639.8258306761134, 1.8865810644343664
697.3129417056323, 1.906594128082132
720.9776827242954, 1.9072082649597788
762.672702614321, 1.9082903156489663
