93.89780608452429, 0.018622625487696
118.73856781928919, 0.02949272328703767
132.3024655883557, 0.03258556870825924
169.12886854544718, 0.038988116974830955
188.77672436295404, 0.0537463633037083
220.39156662717562, 0.06771360545999228
245.25786143470532, 0.07355156016858988
270.1329104386117, 0.0776642086746464
294.99701669704734, 0.08393348993387928
321.82706534175475, 0.08507843981413687
344.7383605084833, 0.09388409314853385
369.5411873922833, 0.11223051782555293
393.60811464318124, 0.10834105573232478
419.29785104737823, 0.11916183518576062
444.16195730581387, 0.1254311164449935
469.0457605060966, 0.1278184587485085
486.0223358292799, 0.12740719389790334
542.5481818325256, 0.13840100551409407
629.5276884806207, 0.1691856842094306
654.4246229754682, 0.1689850672091353
679.3609513540101, 0.16102057229740607
787.8867238338365, 0.18288782532961
811.6478013488294, 0.18351976888054056
