103.52755869388187, 0.06435133725733921
128.38983212842493, 0.06475494559231532
141.95107218363023, 0.06497509559321157
205.61356022056628, 0.0848099991461786
232.3593392183323, 0.07590921230438896
257.2216126528754, 0.07118516020182541
282.08388608741853, 0.07158876853680152
306.94615952196165, 0.07199237687177806
331.80843295650465, 0.07279042062502672
372.49215312212067, 0.09041159361342599
397.35442655666367, 0.09081520194840254
422.2166999912068, 0.09121881028337864
447.0789734257499, 0.09162241861835518
471.9412468602929, 0.09202602695333129
496.803520294836, 0.09242963528830783
521.6657937293792, 0.09519985613291793
538.6173437983857, 0.09744722072540046
601.9031307226771, 0.11582974580023198
636.9363341986243, 0.11482072496279105
661.7986076331674, 0.1148298978794946
686.6608810677105, 0.1128668937048376
711.5231545022536, 0.11327050203981415
736.3854279367965, 0.11367411037479025
761.2477013713396, 0.1140777187097668
786.1099748058828, 0.11527019788128712
810.9722482404259, 0.11922372498071487
831.3141083232338, 0.11955394998205904
