69.65304064435219, 0.04948163961458896
106.22186904503587, 0.12048108599103058
130.61082987773864, 0.16061417807624245
162.68451231416537, 0.20841865023461636
199.5045648040301, 0.26101723262205434
236.7892056696794, 0.3047948473739175
271.24663613464713, 0.3471896561128185
311.3687442288341, 0.38476964004027847
364.48839643440687, 0.4343449458736508
407.44437421303275, 0.46838610891220167
450.77541509982785, 0.5040145926049675
477.5292024099818, 0.524843990219368
514.4600592580884, 0.5513077064006864
533.6772213118011, 0.5665262268924289
601.8915562078662, 0.6114835682064683
647.8764364871788, 0.6372356691155905
678.7805649914458, 0.6573099173470247
719.4899147521378, 0.6790552056764634
755.6760034283086, 0.6983843508581864
782.8219995887193, 0.7081292941150839
820.1397072426807, 0.727468485630062
