137.276278220755,0.067639637194875
156.486806707011,0.071663865482874
197.159403106905,0.081445529291822
219.009767395405,0.096715682671778
247.88182446269,0.111162396600065
265.987253738793,0.111264662467449
320.195745857066,0.127505013459412
337.154734915942,0.129796034514461
399.199569471108,0.158613095002532
442.284046587505,0.146427519245969
530.397380428758,0.169191635700193
558.686509978056,0.169440659727915
633.242311686011,0.188944221579158
678.504918964889,0.189342660023514
728.239599343223,0.197790551139979
747.466644914081,0.199373347860184
