62.47843008099778, 0.03792142961335321
85.33248697725031, 0.045298514009514346
118.94054536577414, 0.08364745434633125
147.6516061079314, 0.1013167613274586
178.65555016789443, 0.1201640221073279
207.3225939528163, 0.1352418307312231
281.735260929981, 0.16728217405700052
318.3913824531212, 0.18436250413875666
411.9934420141208, 0.2087461477727124
444.0697992139999, 0.22382395639660757
484.00518405117464, 0.23324758678654245
527.4832670222017, 0.250524242501422
600.4477570513632, 0.26421094378204124
655.1111014497314, 0.27094210834628063
669.884792914546, 0.27094210834628063
765.7257149821987, 0.29332323052237497
807.8739523058423, 0.29921299951608393
842.1271481180883, 0.3086366299060188
