92.06453308646388, 0.04640694324951067
116.84776599293326, 0.04311782946557008
141.59315901405802, 0.04264305715413652
166.3328760523811, 0.04259043606357871
191.05934913083348, 0.04352283448839911
215.74419833540685, 0.047551008532977335
235.92231719543406, 0.052228373110499327
305.41337463659085, 0.06918359798593876
330.1379557207761, 0.07025671348438456
354.82280492534943, 0.07428488752896278
379.5246820783279, 0.07704660791091289
404.24926316251316, 0.07811972340935824
428.9738442466983, 0.07919283890780404
453.6984253308835, 0.0802659544062494
475.05927710721386, 0.08061227804438431
608.26868098092, 0.09781627060355413
631.0785638666666, 0.10190386509308746
656.1777598157637, 0.1085688878979787
680.4652902242185, 0.1086937595196158
705.1898713084036, 0.1097668750180616
729.9144523925888, 0.11083999051650695
754.6390334767741, 0.1119131060149523
779.3636145609594, 0.1129862215133981
804.0881956451447, 0.11405933701184345
826.5650875398583, 0.11503489655588517
