15.502123498185341, 0.028140140887617182
33.96751226191603, 0.03317139495672361
52.43290102564677, 0.03820264902583004
70.8684451908783, 0.03912094436426683
89.3131723094942, 0.04130476546598638
200.22029180918312, 0.08731136192166389
218.6512444977225, 0.08759689437845886
237.09826735468445, 0.09009709692099932
255.56595185676125, 0.09544473243092666
274.07495964906764, 0.1064872338756282
292.5082080759531, 0.10708914777324363
310.9345692878003, 0.10674191734839722
329.36093049964745, 0.10639468692355081
347.8263192633782, 0.11142594099265724
366.3169611489159, 0.11993739091079236
384.79382860437704, 0.1265505521840029
403.24314719968515, 0.12936713616736384
421.64655102807137, 0.12585609133431008
440.07061650157254, 0.12519247946864276
458.51534362018833, 0.12737630057036275
475.29872142234933, 0.13148997671926566
523.9737310823004, 0.14386257156823357
542.4046837708398, 0.14414810402502853
560.831044982687, 0.14380087360018212
579.2574061945342, 0.1434536431753357
597.7090205281883, 0.14658660859951755
616.1353817400354, 0.14623937817467114
634.5663344285747, 0.14652491063146655
653.0271317156133, 0.1509234018189316
671.4902247409979, 0.15563827444721756
689.9487262896904, 0.1597203841938617
708.3934534083063, 0.16190420529558125
726.8198146201535, 0.16155697487073484
745.2461758320006, 0.16120974444588843
763.6725370438478, 0.160862514021042
782.0988982556951, 0.1605152835961956
800.5275552058881, 0.1604844346121701
818.9516206793894, 0.15982082274650322
832.3627119003645, 0.1609603698680444
127.56833122557563, 0.08808148477287459
187.53346777409402, 0.10202686536555339
