72.17815974244382, 0.036757949861091266
95.36057629940836, 0.05216788841876907
150.69743542797744, 0.11822497626490014
190.9893453429459, 0.16024232582676312
217.67024849944875, 0.1830834266179191
245.1003813857755, 0.2059570460605431
271.8072994634528, 0.22686328708935077
305.60068206904685, 0.25040028702192263
320.7725840979787, 0.2649979096659285
355.3620232915105, 0.2850846806777412
381.08557734879406, 0.2954939010126627
435.7481297205217, 0.32806783418820507
479.66131666297196, 0.3516568639631257
515.1976989872533, 0.35707121943255604
555.397441752918, 0.37806526082032654
592.227880584762, 0.3987471231540045
704.1284625244866, 0.4396133124538988
755.1385199633232, 0.4511200372758668
