32.78223019324395, 0.013402122919276227
52.85955903041895, 0.05785135655218232
78.7064490842942, 0.14609356420965636
105.16327331742423, 0.2477634238193822
123.9363132003723, 0.3191559718382031
148.00593753974073, 0.4007703943302081
158.87346583796324, 0.4387703602104849
190.89791726814178, 0.5288275472028148
206.0440329187374, 0.5671017494746571
231.31462196850777, 0.6236581507400176
252.05960489148003, 0.6671370531240908
271.76538032360145, 0.7058432202959404
291.1211454401698, 0.7392199548140184
307.33159872529563, 0.7671729699729086
325.4671632525766, 0.7955922502640647
343.54230330713915, 0.8206259691514521
361.4803566369982, 0.847626727843378
386.8335102261659, 0.8773615122371057
403.74551032753413, 0.899900385627201
435.51196379430166, 0.9345616852566656
446.8231759141087, 0.9442224371654677
477.66192684483553, 0.9783183669620841
489.0592594115841, 0.9885199607283397
516.915904048967, 1.0124964283126738
528.718270294254, 1.018386858767316
545.6022384237424, 1.0332344598729222
596.2522740140824, 1.0772645117041089
616.4782761243379, 1.0855444553980709
643.4755001450619, 1.1046019490077903
678.0554858197333, 1.1262186519290225
717.6867761968776, 1.148479736264448
748.8421326766678, 1.1540020347247464
795.1997881462489, 1.1747330795283677
833.6413393435485, 1.1937978572035068
