45.27481878827476, 0.06485664219052012
73.94957983193277, 0.18410004908025845
92.50383697782908, 0.278010631301155
112.4235589353282, 0.3938764503612431
128.48785083653715, 0.47959212998990397
158.849362529822, 0.6287028602247031
182.4638716245992, 0.7279076514622562
207.20288115246095, 0.8197288509007867
233.90976643822083, 0.9040096651585348
253.53229899554756, 0.9598287816125781
279.17090886987705, 1.025689982855234
312.3436716458734, 1.1011104241829974
350.7641031095982, 1.1727677346754821
373.17914507575176, 1.2104463904149265
401.74145607610126, 1.2552705559239017
437.7254699348093, 1.3066030142903262
482.9303873448114, 1.358324115788887
545.3026780332385, 1.4199112289819322
562.9198514848978, 1.432277445732901
592.9065297004877, 1.4543169966187672
637.8865470238728, 1.4926585157713983
662.6255565517346, 1.4971367894259635
695.2360691111887, 1.5156318623385396
728.9710821037274, 1.534117071212229
769.453097694774, 1.552543095852598
803.1881106873128, 1.5607840519770382
817.8066163174129, 1.561509507200615
