30.431521842581105, 0.016530917075343154
136.3570952698201, 0.03295959635226442
161.14818692300366, 0.035966140248918865
185.93927857618723, 0.04282780566872857
210.7303702293708, 0.041979228042228645
235.52146188255438, 0.04412907826707091
260.31255353573795, 0.05784429306137895
285.10364518892163, 0.06599099898890648
309.8947368421052, 0.06899754288556137
334.6858284952888, 0.06943400576677927
359.47692014847235, 0.06987046864799717
384.2680118016559, 0.07030693152921508
409.0591034548395, 0.07117174124633996
433.85019510802306, 0.08017514084567967
458.64128676120663, 0.08746515310139591
483.4323784143902, 0.09090004383395645
508.2234700675739, 0.09133650671517479
533.0145617207575, 0.0917729695963927
557.805653373941, 0.0922094324776106
582.5967450271246, 0.0926458953588285
607.3878366803082, 0.09308235824004685
632.1789283334917, 0.09780228948032565
645.701341962501, 0.09846870697871424
677.2536404301892, 0.09902420519117339
721.2014847244692, 0.10922156523417659
785.4329494622631, 0.11549256291184218
810.2240411154465, 0.11550067895715399
830.5076615589604, 0.11585778495087773
