78.90370312237428, 0.05471957174577957
104.79630959833429, 0.08237853886428903
122.51103422667921, 0.10526449838270135
159.4437296664732, 0.14295901994243954
200.8680249384381, 0.18300944909966121
239.61534787226583, 0.21154210778029636
321.59101265375966, 0.27253393780403945
360.11349107302044, 0.29727096757761773
392.68949338938364, 0.31258436696126113
434.3631960220446, 0.3395090252182169
458.3890605458199, 0.3455670733260323
482.96588860276927, 0.36064488194992794
519.5811564925865, 0.37854977969080306
565.6557653717107, 0.39739704047067237
596.0177105269861, 0.4068206708606068
640.9654516036928, 0.42566793164047567
683.6594570755647, 0.444515192420345
742.8808569828923, 0.46336245320021385
787.1329026792333, 0.47396403738889026
834.3581864270233, 0.4892774367725341
