15.243643693562149, 0.04655007650262011
38.78096878795486, 0.044541749461336266
65.45382844656729, 0.04888206362356229
87.6992309035574, 0.05902864465075952
113.18316410466451, 0.07888467358753104
137.98365955679424, 0.09005168483605841
162.78415500892396, 0.10121869608458578
191.34473968096358, 0.11697327140711833
212.3837279925424, 0.12186893782041475
237.18776824627463, 0.13724540097200588
261.98755473808393, 0.14757052183992014
286.78769571005336, 0.1583165878981414
311.5878366820229, 0.16906265395636222
330.74601234329936, 0.17075249042032548
370.2018401410018, 0.18910496221734885
394.99453702960597, 0.19101117927913602
420.02097813588415, 0.20285755175479814
444.59269209258326, 0.2099776402537401
469.38574346134766, 0.21230480250583383
494.1869478737978, 0.2243137041349743
518.9874433259276, 0.23548071538350124
543.7826215756536, 0.24033354877743296
565.193090325176, 0.24031039679196642
613.6637769284328, 0.2585635772191006
638.4571827773573, 0.2613116846615009
663.2488162254806, 0.26195506615236885
688.0457668760077, 0.2689126254978329
712.8462623281375, 0.28007963674636027
737.6393136969018, 0.28240679899845356
762.4309471450251, 0.28305018048932196
787.223644033629, 0.2849563975511096
812.0223670849575, 0.29401868284810506
831.1869824691453, 0.3033556902693002
