52.76047736328212, 0.12861628651704882
68.71139311585472, 0.2563969487442841
81.25236728579836, 0.3663882356248065
91.52702036299252, 0.47276586107062624
101.80167344018679, 0.579143486516446
117.78486558986054, 0.7450909883157717
130.32743365595724, 0.8569670573973851
146.27834940852983, 0.9847477196246199
164.49708053149533, 1.1179090266000802
184.95922049000882, 1.2275902508695617
207.8075004708394, 1.333887074635396
226.97950324934027, 1.404820545062944
256.0226820038247, 1.491598228750591
280.28815703926455, 1.5489944292252489
318.66348392067255, 1.6216960175104569
358.47274809128237, 1.6695427876576003
387.0170373498331, 1.70164584855208
428.6958278583538, 1.7426926592358796
451.34110745412454, 1.7576254738206325
486.4426854867031, 1.782420520852954
523.8044082644376, 1.8035256982907508
601.9124923011045, 1.8336045110707393
682.275939394468, 1.8543391076529308
809.0385729037085, 1.8777355108108695
827.1459577016577, 1.8792297884544407
