54.26088992674346, 0.04644055546842685
82.00254881538098, 0.10278928923403674
112.51655127301001, 0.16728965028555898
137.8637190396472, 0.21593582844807369
164.0634721751104, 0.26595200065744207
194.21245280525733, 0.31797272472634086
215.2498340739058, 0.3527985591430398
257.74945747285875, 0.41874050537925633
283.40980392612124, 0.4554277093798045
317.4611523970929, 0.5024826117966859
359.4161624856386, 0.5543211038783538
393.4050314181313, 0.5920821749465071
426.0318464117851, 0.6279610499179853
449.2825653310469, 0.651906333040003
482.85230069291066, 0.6830777652842155
523.5811498388091, 0.719794256568425
563.130697695919, 0.748359120566723
637.102008430697, 0.807391127368791
681.7793412672495, 0.8340537125616168
706.6149578125912, 0.8484240064117516
764.1630755757863, 0.8779651131987811
799.170584126693, 0.8999793880846876
